-0.19614114	-0.43132752	-0.044892505	-0.18504529	-0.061400663	-0.26808655	-0.026818896	0.15104212	-0.041320775	0.44524407	-0.10931289	-0.11469784	-0.0039952816	0.19016597	-0.021630496	-0.15318973	-0.018667117	-0.1315692	0.13855308	0.18060656	-0.17360099	-0.35433087	0.16294137	0.13408886	0.09133792	-0.121529475	-0.13394132	0.31710765	-0.34345916	0.16206402	-0.03324614	0.005846658	-0.16960497	0.011995482	-0.1568652	0.0045227353	0.19537933	-0.31511998	0.22140773	-0.034707744	-0.17512481	0.08357566	0.33370095	0.3672055	-0.36295024	0.03823276	0.31773144	-0.37888345	0.19263282	-0.27395198
0.20481019	0.14188261	-0.017251149	-0.025662573	0.10385078	-0.14231187	0.13586253	-0.11870289	-0.02930545	0.22665726	-0.04971263	-0.08738429	-0.1020281	0.17148155	0.06959611	-0.33150584	0.10790712	-0.11530599	-0.0991741	0.103973545	0.012999282	-0.059458565	0.012490015	0.26659182	0.20390208	-0.26271453	0.022719909	0.04572044	0.07321615	-0.17451948	-0.22390677	-0.12672703	0.12660666	-0.20813619	-0.09179622	0.23264836	0.055441283	0.12865193	0.04008784	0.1755849	0.2560411	-0.04960004	0.16162851	0.040923774	0.015527578	0.029855005	-0.055524938	0.039368924	0.079909325	0.10696947
0.09994903	-0.21268837	0.029687192	-0.15183455	0.038139857	0.15952602	0.052795906	-0.08074125	-0.080810994	0.07033761	0.37504688	-0.009076236	-0.19953834	-0.06415314	0.063189894	-0.11530564	0.17010155	0.024321701	0.19864905	0.058488663	-0.16441026	-0.12100583	0.07148617	-0.22321227	-0.031798583	-0.12788348	0.20924105	0.077334024	-0.07113832	-0.19729318	0.11514424	0.11992128	-0.02008813	0.17070033	-0.019820761	-0.0070172288	0.094320305	0.09761126	-0.0022509443	0.24566542	-0.0867983	0.058451157	-0.22628307	0.13367921	-0.068222664	-0.011170921	0.254861	0.2350023	0.14893974	0.21311003
-0.0062257256	-0.16737045	-0.057733674	0.03825347	-0.22098687	0.31575018	-0.13688122	-0.010436954	0.013950866	-0.105469055	0.07974528	-0.064693466	-0.1843995	-0.063614264	0.07477324	-0.33549777	0.118971944	0.24308382	-0.19620697	-0.0158324	0.16225083	0.13899547	0.35799694	-0.21094906	-0.11175111	0.101969086	0.054318514	0.02803829	0.015140401	0.03397815	-0.34921104	0.13490343	-0.15611021	-0.086692266	-0.17325826	-0.001937653	0.19661026	0.50908935	0.18501887	0.0020121553	0.14162876	0.10053953	0.011814883	-0.10308436	0.12802985	-0.31060573	0.34192234	-0.2154073	0.0010084064	0.07140334
-0.16664235	0.10856226	0.09079628	0.42070228	-0.20295882	-0.16695213	-0.06367529	0.1269812	0.20051077	-0.18714347	0.127705	-0.0060957256	0.21823785	-0.32623452	-0.2817494	-0.31611916	0.46375138	-0.3127901	0.13693392	-0.004265971	-0.19331828	0.06730096	0.09132859	-0.16116585	-0.064467385	0.13514574	-0.19656232	-0.09281601	-0.09712417	0.12294801	-0.12977417	0.0061478615	-0.16009039	-0.11917575	-0.24202181	0.18327734	0.17461595	0.053303525	0.2311766	-0.16571054	0.016662765	-0.020226894	-0.44890732	0.051897906	0.1586552	0.06364879	-0.19072834	-0.03634984	0.21058813	0.06905756
-0.13950476	-0.04647156	0.102744915	0.2409411	0.37707776	-0.1376228	0.05740016	0.06499984	-0.12521884	-0.026658097	0.16583566	0.056946184	-0.34489858	-0.15045416	-0.39355904	-0.35578293	-0.19400543	0.13181414	0.20759587	-0.23283458	-0.1227483	-0.09069182	-0.02601282	-0.29436368	-0.034259517	-0.23478235	-0.10210591	0.15686788	-0.24096599	-0.14277205	-0.03075944	-0.046861835	-0.3226006	-0.24505024	-0.23096628	0.07976563	-0.08235858	-0.06999621	0.16795214	0.14071009	-0.029180033	0.24935852	0.06734478	-0.048690684	-0.14020377	-0.02458877	0.09195289	-0.15304497	0.20108253	0.0044668503
-0.12504157	-0.13961482	-0.012802871	0.041475594	-0.13056137	-0.15814438	-0.006181214	0.0028554164	0.012293418	-0.51747894	0.18854441	0.19702177	-0.019318728	-0.120999515	-0.25063637	-0.09534974	-0.2606876	-0.30385527	0.13326472	-0.10755189	-0.20678085	0.11647416	0.2132216	-0.18731682	0.13315706	0.086707644	0.046264105	-0.06389095	0.09698324	-0.0044556097	0.03132915	0.18935026	0.054349974	0.069557816	-0.106091574	0.068752415	0.15234992	0.007671458	-0.18099283	0.012757197	0.0069324095	0.056649443	-0.54173565	-0.39283967	0.012649108	0.09055309	-0.0023172498	-0.050545793	0.10933617	-0.16635247
-0.22737452	-0.18428487	0.12589167	0.009943004	0.1630938	-0.099763125	-0.1941373	0.26121727	0.2236396	-0.013061967	0.20168142	0.03884963	-0.16176322	0.08022656	-0.20733853	-0.19069429	0.13013859	-0.2660194	-0.054796763	-0.31166178	-0.39114246	-0.22766648	-0.00039153668	-0.16643342	0.13914189	-0.033469163	-0.2180525	0.15896668	-0.24203984	-0.24064621	-0.13791338	0.09272106	-0.056128554	0.0918859	-0.40951338	-0.22936685	0.29530945	-0.3005876	0.094670705	0.16748579	-0.16143581	0.17967965	0.01739698	0.2404698	-0.091306604	-0.08230885	-0.03811921	-0.30495793	0.27331358	-0.2673727
0.10125689	-0.15512975	0.09960634	-0.29199046	-0.0068034087	-0.15272218	0.10957661	-0.15734851	-0.2316299	-0.17526141	-0.11875044	0.09596186	-0.1322813	-0.10186945	-0.07450264	-0.09464039	-0.0022081507	-0.076186895	-0.22142169	0.019464953	-0.12447449	-0.041171327	-0.112971164	0.09263444	0.09165057	-0.0021260295	0.11619853	0.20402092	-0.052879848	-0.10667347	-0.04105612	-0.14768349	0.12968944	-0.040339917	-0.2904929	0.3236516	-0.035926063	0.11048077	-0.25460845	-0.10340842	-0.027689768	0.15345052	0.029499408	0.13917674	-0.06113184	0.24772789	0.15135203	-0.0069102417	0.21621946	0.06483235
0.27216694	-0.049843192	-0.12842976	0.22730534	-0.117264144	-0.053899728	0.20038685	-0.27183604	-0.074546546	-0.30483183	-0.1981163	-0.053103827	0.15774435	0.0903614	-0.18072006	0.23944779	0.1017626	-0.0465765	0.3428784	-0.04953929	0.16409755	-0.00958241	-0.051929872	-0.24130431	0.050943654	-0.04104016	0.29117993	0.1457096	0.4097813	0.2065185	-0.2860182	0.05362851	-0.13345781	0.20298558	0.06262727	0.15572552	0.06145233	-0.09136194	0.13606693	-0.10946379	-0.15720071	0.3892445	0.28759128	-0.12907517	0.024104316	0.13585533	-0.15598138	-0.11117692	-0.10789386	-0.13588525
-0.032648172	-0.353	0.2498122	-0.028715584	-0.24287054	-0.12313547	0.0421005	-0.016862884	0.020171547	0.17446284	0.37988245	-0.17165667	0.17961134	0.08973713	-0.03150451	-0.15355316	-0.0013072824	-0.3040619	-0.12468404	-0.07293441	-0.1628923	0.033704024	0.03492755	-0.07521483	0.3756366	-0.10696322	-0.13837436	0.13473979	-0.38135818	-0.1813724	0.06560955	-0.019021146	-0.25410202	0.30788967	-0.13358779	-0.13309976	-0.059193823	-0.12091007	-0.07622663	0.15000166	0.03154379	0.10151664	0.09267155	0.12261006	-0.1545055	-0.1456572	0.0175933	-0.080782056	0.26692468	-0.09685348
0.009793578	-0.18734679	-0.12987007	-0.023630662	0.04912592	0.036430743	0.18871275	-0.1882425	0.02884347	0.13962522	0.0067057884	-0.012234135	-0.13941617	-0.15452784	-0.065382116	-0.002414866	0.06551443	-0.22550365	0.12580734	0.0017058987	-0.13066567	-0.31421775	-0.050617013	0.0063725403	-0.124148965	-0.041113414	-0.15953666	-0.50004816	0.15097298	-0.30714133	0.053902846	-0.118336566	-0.00194985	0.3309979	-0.058021884	0.14201927	0.030170172	0.23374084	-0.06482819	-0.044403616	-0.10910824	-0.1129931	-0.5534951	-0.12703879	-0.105763644	-0.06445097	-0.034864925	0.1113794	-0.1787715	-0.25605464
-0.11362336	-0.4081497	0.04093977	-0.1987487	-0.34726048	0.124314874	0.08495965	0.10144214	-0.19353956	0.13531023	0.12325599	0.083940335	-0.08910029	0.03506923	-0.34417745	-0.04023728	0.050389875	0.26751754	-0.3342296	0.0009561892	-0.05037086	-0.11626369	0.1442854	-0.035235092	0.11813907	-0.38437372	-0.113583416	0.36375597	-0.24984384	0.38361546	0.17973222	0.18432498	-0.042388972	-0.1385677	-0.11411453	-0.30609146	0.041527953	-0.096856	0.1130644	0.12681985	-0.10357168	0.022608405	-0.08593952	-0.22014059	-0.02923308	0.12217295	0.34813693	-0.26197943	-0.20834607	-0.09278809
0.27322304	-0.1502245	-0.23156379	0.059040174	-0.24185559	0.056007374	0.15485282	-0.13400184	0.29765704	0.1766904	-0.046388146	-0.25108692	0.036141	-0.17696442	0.11438402	0.038011655	0.097691104	-0.1409458	0.17672163	0.11997229	-0.05405315	0.28236043	-0.053421456	0.22486788	0.16011408	-0.013645605	-0.20559552	-0.19994801	-0.20745952	-0.20885566	0.25867444	-0.07360834	-0.15827021	-0.4390581	-0.048259027	0.13873728	-0.013733056	-0.12942013	0.058299992	0.105634965	0.119601086	-0.145509	-0.18465267	0.35095173	0.047149956	-0.21531732	0.11600838	-0.10486273	-0.010588225	-0.023056082
0.11048046	0.027874485	-0.042329602	-0.23438185	-0.009787855	-0.05061005	0.16855316	0.05629561	-0.005282407	-0.23146886	0.11740002	-0.13399245	-0.0861025	-0.12374138	0.047451098	-0.03978774	-0.1710655	-0.23466371	0.059310615	0.15827172	-0.29061082	0.026113048	0.11625576	-0.1650821	0.355144	-0.11678498	0.06457288	0.117056854	0.10259809	-0.07269376	-0.25723314	-0.16963533	-0.19444771	0.030922215	0.2502334	-0.11338859	0.17239055	-0.009176861	-0.13409773	0.17223316	-0.26053736	0.29695272	0.26665807	0.33708382	-0.33221176	-0.1237427	-0.07030127	-0.20668922	0.09835039	0.09787999
-0.13053662	-0.206849	-0.016833939	0.011016969	-0.2343369	-0.2000337	-0.1782886	0.05457585	0.08624108	-0.008426977	0.018054198	0.020297648	0.16569522	-0.15944843	-0.28790116	-0.20949171	-0.13474913	0.13798772	-0.11488593	-0.035639293	-0.21046239	0.17897739	0.013588444	0.0797855	0.3678685	-0.1316889	0.104414426	0.08596718	0.0558863	-0.07013	0.06441425	0.066859655	0.2564962	-0.1812132	0.044663366	0.017703572	-0.053142954	-0.11414461	0.11879439	0.08471293	-0.18392703	0.14740606	0.017093536	-0.03741407	-0.33304107	-0.18692319	-0.10072427	-0.17029808	0.008545538	-0.050160747
0.10079842	0.23026204	0.16550803	0.028030386	0.19477008	-0.24548091	-0.013933382	0.007255955	0.2373637	0.019595485	0.16161428	-0.023302466	-0.03348324	-0.10110624	0.17174475	0.01633432	0.03257472	0.049301546	0.26480314	-0.1211596	-0.028600764	-0.10747549	0.096460424	0.12829	0.092566155	-0.20912841	-0.108729124	-0.22133292	0.038610894	-0.16493908	-0.117354356	-0.036891144	-0.18437168	0.03697731	-0.120696515	0.20813026	-0.26532704	0.030654302	-0.20623152	-0.04077511	0.26904368	-0.116925575	-0.14343286	-0.17605639	0.11623248	-0.068761624	-0.13340639	0.19786814	0.023768838	0.007324618
0.25415	-0.23616192	-0.143313	0.18139279	0.027392134	-0.0049905423	-0.07707934	-0.057449553	0.059673693	-0.21131647	0.19586548	-0.032282487	-0.14718398	-0.115029156	-0.030316452	0.117939	0.06783996	-0.07371591	0.2292759	0.13658096	-0.22922342	-0.32163626	-0.07624545	-0.30171844	0.04743034	0.03738843	-0.21394004	0.07286232	-0.18824948	-0.22999121	0.13953744	-0.03494403	0.021035507	-0.18869747	-0.17661126	0.014989824	0.036427286	0.07158004	-0.11427496	0.027011381	0.20112532	0.1781819	-0.12725368	0.053249	-0.20919386	0.09005293	-0.16894074	-0.019511255	-0.111833334	0.21685901
0.2741686	0.024133116	0.21071544	0.049450655	-0.035785146	-0.18946463	-0.14118524	0.05565755	0.004591262	-0.091065936	-0.09424036	0.20977525	0.30837625	0.30649522	0.25476387	-0.114636645	-0.004656508	0.10394253	0.22730021	0.13837044	0.0062333336	0.11667003	-0.35923588	-0.16829005	0.09923852	0.2119892	0.055101182	-0.30611458	0.10557694	-0.15234667	0.06638624	0.09388139	0.017992295	-0.035422724	0.25411922	-0.21440014	-0.009082755	-0.22003964	-0.0111080725	0.21500915	0.0067064837	-0.34483996	0.058070082	-0.080484666	-0.20800874	0.14501867	-0.18467766	0.011935679	-0.13700093	0.28148195
0.049025442	0.2347919	-0.09977226	0.24534056	0.037331995	-0.27147138	-0.19563687	0.0995269	-0.045070753	-0.13109455	0.10354927	0.13205037	0.26112345	-0.23128238	-0.06023724	-0.024768386	-0.11930302	0.29926652	-0.039654512	0.16701987	-0.4900319	-0.095156275	-0.23510024	0.0909345	-0.0816908	0.079156525	-0.25138506	-0.13160624	-0.046595182	0.001455319	-0.022194166	0.21942253	0.043933142	-0.3184133	0.039299984	-0.035537235	-0.1164618	0.15499677	0.030088376	-0.18530227	0.13483639	0.12934142	-0.18104367	-0.11505007	0.118562706	-0.23722424	0.091661334	-0.0540036	-0.12879308	0.23854782
0.1799406	-0.23580533	-0.18336502	-0.06862593	0.06869546	0.30520922	-0.27615798	0.07714942	-0.4052739	-0.1445452	-0.13824514	0.13466428	0.35277554	0.2279182	0.3020923	0.14238772	-0.18634515	-0.14731841	0.12346684	0.035994675	-0.16380447	0.20322996	-0.09232218	0.032929383	0.054539397	-0.0069965343	0.23342636	0.15261346	0.17503065	0.046634812	0.3012891	0.25308365	0.18067397	-0.019309478	0.16686718	0.102556765	-0.07606937	-0.12772317	-0.16613983	0.0734121	0.08043977	-0.15864052	0.2945572	-0.21841489	0.0066934936	0.1876012	-0.0673576	-0.028025156	-0.10978191	-0.13662836
-0.020137839	-0.2235228	0.35655227	-0.30642575	-0.03581972	-0.0060086083	0.16667414	-0.05367189	0.2994794	0.13057825	0.042306725	-0.24692827	-0.073924795	-0.14785564	-0.15511483	-0.13764375	-0.12963992	-0.20420338	0.20669979	0.007837386	0.101291314	-0.28015742	0.14857945	-0.18541785	-0.08438586	0.049176034	-0.07541773	-0.08872626	-0.06796718	0.1063922	-0.027469307	0.024408171	-0.20840697	-0.07065454	-0.2531256	-0.11312205	0.15439455	-0.06041683	0.27862138	0.22613753	-0.14189954	0.13995793	-0.035145525	0.12165567	-0.17560285	0.030654062	-0.11063553	-0.13312814	0.37420672	-0.09689565
-0.19724578	-0.08355145	-0.27683946	0.069089785	0.1347555	0.17222834	-0.00019137138	0.17966293	0.040032107	0.013691221	0.2126424	-0.0558805	-0.14949578	-0.03639426	-0.25559655	0.07515168	0.07930492	-0.033718627	-0.50362486	0.030785393	-0.091778435	0.048859514	-0.056089498	-0.3099547	0.4247071	-0.07906128	0.028045826	0.20434788	-0.027475055	-0.21604499	0.09212281	0.11800925	0.013768254	-0.13076547	-0.0754997	0.18691845	-0.21734883	-0.006451837	0.19017738	0.31425455	-0.18697582	0.26854235	0.11072612	-0.07721882	0.05626171	-0.3971071	-0.46709722	-0.13587777	0.1117678	-0.07841152
-0.08705715	0.20049928	0.012546026	-0.08080616	-0.15169045	0.16805156	-0.020685911	-0.009790951	-0.15215957	-0.07772399	-0.017947864	0.10234113	-0.13724807	-0.018763075	-0.050973997	0.47861448	0.30392766	-0.16434845	-0.062277295	0.168947	0.12796572	0.036064778	0.13259532	-0.091941245	-0.14197029	-0.1327833	8.559087e-06	0.013482563	0.11416519	-0.34106943	0.18035346	-0.19204164	0.025644423	-0.039182898	0.15779133	0.20242137	-0.09124122	0.37225315	0.08411738	-0.21814281	0.16756652	-0.37107217	0.27943808	0.066723764	0.008097038	0.43398523	-0.41284	0.047350835	-0.117007695	-0.054077327
-0.2730547	-0.2179258	-0.02849363	0.09288323	-0.19360927	-0.18628685	0.03195265	0.104508236	0.046530373	0.07027736	-0.030688966	-0.14595456	-0.10075336	0.070915624	-0.04498415	-0.19320369	0.33805948	-0.04300723	-0.11153981	-0.08574231	-0.47755802	-0.34969506	-0.30794355	-0.07247285	0.28257823	-0.22437485	-0.021286057	0.14704494	0.12044615	0.10990619	0.11387061	-0.1213147	-0.07665041	-0.14844057	-0.32908392	-0.07636766	0.13422294	-0.06794635	0.08540115	0.035132833	-0.10535611	0.17331555	0.08876741	-0.16364561	-0.0719142	-0.06132417	0.16045311	-0.10816893	-0.0023961056	-0.14189583
-0.112797484	0.20818038	-0.24150121	-0.043116122	0.21328	0.11313713	-0.39119667	-0.01822088	-0.0054944945	0.056436636	-0.0368821	0.01605857	0.18935768	0.08696555	0.1265522	-0.13927925	0.16230875	-0.05567743	-0.26878655	-0.1912682	0.053388666	0.19607282	0.15844652	-0.1301829	0.35938305	0.009959774	0.18189915	0.10234523	-0.328539	0.009821006	-0.073755376	0.035121087	-0.04132821	0.08609738	0.18309517	0.02184934	-0.06458672	0.06935538	-0.03662262	-0.16266863	0.120183714	-0.1829229	0.1418282	-0.0042645372	0.34431154	-0.074252576	-0.09376054	0.030539658	-0.14025761	0.26969162
-0.16147067	-0.1981238	0.24954917	-0.0052138595	-0.27491227	-0.22395884	0.10103108	0.09814399	0.2122972	0.061531197	0.29475626	0.12986863	0.078920074	0.13357589	-0.14440538	-0.36705375	0.13940105	-0.28235802	-0.24569383	0.051765345	0.037593335	0.027253848	-0.14164735	-0.19944462	-0.3028115	0.19423275	-0.09909842	0.08121592	-0.20086819	-0.27916086	0.052892715	-0.030005343	-0.4057348	-0.1402684	-0.2815053	-0.25893378	-0.023274813	-0.039482918	0.1557789	-0.0944468	-0.18670726	-0.16885796	0.16023643	-0.10390015	-0.050896123	0.12682423	-0.08477091	-0.19614768	0.14883296	0.10043874
0.11447532	0.10872225	-0.13419437	-0.046452645	-0.035983033	0.2931948	0.18104619	-0.22173429	0.089697845	-0.014873761	0.21810278	-0.17129934	0.24704967	0.13313338	0.022276226	0.28811026	0.34240443	0.06387411	-0.10990827	0.11808905	0.04687953	-0.08809036	0.048647963	0.3579149	0.12372471	-0.3542859	0.090469025	0.36348286	-0.32233912	0.09297095	-0.04310495	-0.05875304	-0.2973652	-0.18760578	0.070634805	-0.1264218	-0.17967702	0.38161662	0.33111	-0.0049633575	0.12200565	0.025956016	0.23331177	-0.03156682	-0.04635159	0.014662023	0.13575949	0.25567222	-0.040411364	0.37605086
-0.034293104	0.1876957	-0.3169232	0.21109584	-0.080617905	0.055376656	-0.23111117	-0.21093583	0.20898674	0.24065752	0.03286731	0.013255637	-0.17918113	-0.06172652	-0.27749306	0.20785291	0.23004912	0.016730165	0.09172097	-0.10750267	-0.06601505	-0.28258267	0.1395633	0.019851277	0.20483208	-0.20695777	0.008617517	-0.01651358	0.25924045	-0.13372606	-0.12866226	-0.07299951	0.06366005	-0.06908923	0.11863689	0.4249759	-0.10905312	0.18967026	-0.07616284	0.011569783	0.10296218	0.0034764463	-0.1823484	-0.02511267	0.18956247	-0.09115788	0.05947667	0.047825117	-0.18311773	0.12544218
-0.27934074	0.21700048	-0.1182652	-0.10273639	-0.023799347	0.24947079	-0.070531	0.22656406	0.11401455	0.20520961	-0.0042781145	0.056867067	0.16546956	0.060734592	-0.094777815	-0.28190097	-0.11654845	0.2118141	-0.36620942	-0.060110282	0.18005309	-0.064226866	-0.13175185	0.11340378	0.060002886	-0.049839992	0.15223016	-0.039665427	0.22744271	0.21598051	-0.18069768	0.024446057	-0.2572801	0.027309446	0.044113748	0.07837901	0.19277103	0.16540813	0.3471369	-0.090709254	-0.039998468	0.097178414	0.23371342	-0.19068041	0.019208033	-0.10049942	-0.090896115	-0.5413545	0.16930914	0.02002237
-0.14777938	-0.009254784	0.2737237	0.01795585	-0.047250915	-0.23626435	-0.0013829453	0.4176236	-0.02416313	0.26403666	0.12238388	0.15221468	0.1104556	-0.022002593	-0.16329527	-0.17916591	-0.10842735	0.23407046	-0.19345154	0.07261595	0.101749465	0.18887864	0.19100125	0.19201122	0.14269358	-0.06793343	-0.08804389	0.00088652846	0.0951554	0.18276112	-0.087053806	-0.2151133	0.01760897	0.017836407	-0.052789237	-0.12699881	0.23863444	0.025135372	0.031561445	-0.043089204	0.15133893	-0.014043731	0.12997064	0.012561536	0.08383863	-0.29496145	0.1155956	-0.0991381	0.047213264	-0.03458944
0.08839588	0.059290677	-0.04741982	-0.1370322	-0.03786755	-0.007495023	0.053691473	0.07647987	0.06475667	0.30768648	0.054550275	-0.22280347	-0.044223882	-0.29773602	0.07043096	0.053466074	0.16421513	0.21012002	0.13776024	-0.025866952	0.3232681	0.27063417	0.36629525	-0.12544519	0.20432745	0.117324926	-0.2917381	0.08649243	0.18705297	-0.08714878	0.06451993	-0.04698121	-0.11665883	-0.10049566	0.07289083	0.078586884	0.11062417	0.12325857	0.2810656	-0.19947836	-0.08174861	-0.14090534	0.17654078	0.094167314	-0.06895905	0.15161923	0.3691894	-0.024769029	0.22606899	-0.04233298
0.083976336	-0.022488806	-0.11545358	-0.060036942	0.07477805	-0.044774793	-0.25910684	-0.12254319	-0.12522925	-0.18996127	0.17347088	-0.0848237	0.23260815	0.06767471	-0.088804185	-0.0063280007	-0.0691242	-0.17132942	-0.0046121636	0.05785544	-0.17286462	-0.1193536	-0.16927584	-0.042136155	-0.023004381	0.06800546	-0.14657037	-0.024196673	-0.014071167	-0.0780985	-0.036664598	0.019977886	-0.12407075	-0.04488706	-0.115887396	-0.1465286	-0.2485938	0.3280084	-0.18844703	0.08052974	0.29534078	-0.036565237	-0.12253274	-0.03317652	-0.07869851	-0.073501304	0.183815	0.28824145	-0.16472168	0.17338584
0.11474897	0.22148867	-0.06250092	0.12615697	0.167848	-0.117209144	0.15726909	0.08262514	-0.15448178	0.123329	0.14566736	-0.0011114301	-0.05776898	-0.043903813	0.15864304	0.1040478	0.13116018	0.13890195	-0.28571603	-0.06215379	-0.054684166	0.22941077	-0.24523446	0.21847484	-0.15965869	0.053904667	-0.2680345	0.1392344	-0.07509225	-0.37298068	0.15186922	-0.2393202	0.18871786	0.1674779	0.09092348	0.13042524	-0.08127229	0.18582457	-0.058316663	-0.055199366	0.1246798	-0.052305363	0.12954438	0.36530146	0.09836913	-0.016649771	0.07869695	0.04975015	0.12348897	0.03738153
-0.31073835	-0.0418482	0.10618354	0.101843536	-0.13215157	-0.064342596	-0.14010741	0.12025729	0.14363198	-0.01932912	0.026608292	0.040551957	-0.15330984	-0.19436276	0.16840306	-0.0076380703	0.12185257	-0.14589879	0.14828391	0.061627466	-0.11022892	-0.11026602	0.10113392	0.28116962	-0.0623987	0.120342985	-0.023880245	-0.36924404	0.07946225	-0.06931635	-0.0073959967	0.07029052	-0.10560054	-0.15356505	-0.0834788	0.010433234	-0.041750524	0.051658537	-0.07488905	-0.13085756	-0.05631567	0.00070567284	-0.26309115	0.041138634	0.041675128	-0.14163515	-0.19777068	0.1350022	-0.21374576	-0.014531713
-0.25691321	0.053574257	0.20331839	-0.20815821	-0.19925474	0.23902382	-0.081980735	0.087875664	0.19073007	0.043828696	0.37367442	0.0068882606	-0.22604091	-0.12560908	-0.4564443	-0.09978386	-0.13947147	0.20936322	-0.17723937	-0.052697223	-0.09005579	-0.15532869	0.31933567	-0.055968985	0.16843005	0.069484346	0.22920956	0.17958213	-0.33195966	0.061852515	-0.018541418	0.13331477	-0.13932845	-0.24793686	-0.1313411	0.124069855	-0.03655415	0.19484383	0.11802434	0.0120247705	-0.04773838	0.065608025	0.2152889	0.05395139	0.1490616	-0.10270219	-0.035373103	-0.11449922	0.1605615	0.12667225
-0.07955344	0.17174995	-0.045010846	-0.10638359	-0.06395098	0.05772325	0.2538037	-0.16015548	-0.022853851	0.2667342	0.08795089	0.033677004	0.009660651	0.123992965	-0.23355135	-0.21883619	0.015179089	-0.040930927	-0.2627253	-0.4193959	-0.006458375	-0.04235623	-0.13900343	0.07980506	0.2991057	-0.22389057	-0.120120294	0.030753179	0.014161904	0.32431775	-0.22710891	-0.30254155	0.011017972	-0.03038973	-0.04396568	0.1903915	-0.06522039	-0.07871717	-0.062401224	0.1456672	0.00225399	0.19635224	0.30380768	-0.23935907	0.28059456	-0.15955281	-0.12545596	0.13513927	-0.00031603646	-0.0117265275
-0.43843645	-0.12810382	0.12956263	-0.034348633	-0.093064286	-0.01307836	-0.2975803	-0.1336634	0.21920462	-0.13161944	-0.14890023	-0.21717356	-0.014343262	-0.23137005	-0.15389317	-0.012050237	0.07690944	-0.083873995	-0.07059359	-0.06376299	0.15275325	-0.14966984	0.11882181	-0.0018636278	0.08283806	0.016949832	0.08977343	-0.18971065	-0.009106024	-0.11733309	-0.19439103	0.05400589	0.025525544	-0.021517064	-0.050904952	0.29825568	0.28798753	0.35572743	-0.082066886	0.1889957	0.056221355	0.13565226	0.1544534	-0.014405351	0.22412346	-0.023488654	0.12002306	0.0920254	-0.018636283	-0.09074998
-0.1553915	0.17969483	-0.024899794	-0.06634919	-0.26495236	0.1552257	0.012788574	-0.2888704	-0.022671286	0.053528342	0.10679403	-0.3168104	0.17899865	-0.266299	-0.18034384	0.13104895	-0.14055756	0.31056216	-0.007754932	0.10740691	0.3441994	-0.13980804	-0.09328181	0.39292145	-0.13989128	0.16528419	0.19176473	0.18756342	-0.30247223	0.23515533	0.13707215	-0.093054794	0.005714662	-0.20251141	0.1286656	-0.13160816	-0.09650979	-0.033618648	0.18622543	-0.028600605	-0.013911154	0.03478007	0.2789416	0.20168073	0.41146278	0.27311245	0.2177615	0.26126367	0.03954136	0.1264923
-0.11248592	0.19829394	0.09896989	-0.086722106	-0.05555725	0.096847996	0.21214901	-0.060575705	-0.16495875	-0.08151702	-0.043668274	-0.019266503	-0.21398106	-0.18525296	-0.13041592	0.16610803	0.20440511	0.04662551	0.08426413	-0.15639928	-0.01065149	-0.13481094	-0.16390055	0.052389313	-0.053892564	0.016869988	0.1592145	0.1336576	1.5424125e-06	-0.16776308	0.029995201	0.05150662	0.18110353	-0.13541745	-0.2003608	0.09229996	-0.2985677	-0.43101308	0.28362072	-0.030238686	-0.12353478	-0.039510142	-0.2727207	-0.022546353	0.04207703	0.24828218	-0.1938989	0.19177186	-0.2581191	0.1296016
-0.0054997895	0.20059402	-0.071029305	0.051219925	-0.30256936	0.12730584	-0.15244156	-0.088690706	-0.015402286	-0.14846067	-0.04625603	-0.13240744	0.026462441	0.011362475	-0.049082905	-0.107864514	0.38839063	0.0960077	-0.006418789	-0.12456667	0.06898825	0.2876338	0.0021942337	-0.07029644	-0.016066931	-0.09774396	-0.21667704	-0.009376495	0.013460977	-0.12515858	0.14315104	-0.11514568	-0.07096901	0.057985168	-0.04831652	0.17235152	0.11103779	0.14078905	-0.15295482	0.15347682	0.31578603	0.15008363	-0.30877027	0.006666849	0.026594913	0.0653843	0.18828145	0.16639219	-0.114752725	-0.2391828
0.31211352	0.22831492	0.12641396	-0.13800535	-0.12481157	0.055918075	0.1605791	0.04338904	-0.0132882595	-0.05719699	0.042244673	-0.19968693	-0.16409165	-0.027562214	0.18846835	0.23041092	-0.006599016	0.037043087	0.061594356	0.072846495	-0.017586565	0.036587343	0.080209404	0.34078863	-0.16079366	-0.18236193	0.003925622	-0.31748357	0.22890446	-0.23187555	0.056294817	-0.008429709	0.19365534	-0.25413263	-0.13678163	-0.066564515	0.17636739	0.10160662	0.02031811	-0.007240398	0.16108091	0.11088736	-0.17559846	0.06345131	0.10914519	0.04936313	-0.1181715	-0.07858422	0.12620026	0.17891285
